"state","state_code","FIPS","county","pop_2024","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log"
"Georgia","GA","13149","Heard County",12119,11816.9824739925,11816.9824739925,34301.6882737737,0.138909136875476,34301.6882737737,0.138909136875476,39724.4701541423,114128.532031628,0.462499667329245,238612.137202033,686179.699460875,435.812402623593,1266.08104911738,0.00514327803058514,0,0,0,51105.6402255112,148430.220305401,0.601408804204721,51541.4526281348,9.37737758891184,9.37737758891184,10.4429790054115,0.130070906810089,10.4429790054115,0.130070906810089,10.5897478265556,11.6450893282293,0.380147072656666,12.3825988466526,13.4388962823144,10.8416697134543,11.9078769670052,0.470883744458644,10.8501610699607
"Georgia","GA","13151","Henry County",259315,396148.602983387,396148.602983387,1150275.6362566,4.67325422631273,1150275.6362566,4.67325422631273,2634183.97676011,7647044.9894709,31.0627320771396,16032464.2766066,46531936.4658927,50979.7731387689,148023.828646264,0.60140735220557,0,0,0,2979352.80660472,8797320.6257275,35.7359863034524,3030332.57974349,12.8895472042053,12.8895472042053,13.9555130246777,1.73576289072175,13.9555130246777,1.73576289072175,14.78408438538,15.8498299860623,3.46769436117815,16.59012630419,17.6556494620232,14.9072169915464,15.9899578724085,3.60375682785982,14.9241832637504
"Georgia","GA","13153","Houston County",174897,28710.9922274304,28710.9922274304,83351.541833212,0.338002615832552,83351.541833212,0.338002615832552,167553.018195213,486530.26540397,1.9723181057792,1082820.75719582,3146786.85423433,3067.70594864637,8897.6199881232,0.0360441990518704,0,0,0,193196.304473997,569881.807237182,2.31032072161175,196264.010422644,10.2650701621194,10.2650701621194,11.3308343836133,0.291177916735929,11.3308343836133,0.291177916735929,12.0290610749442,13.0950564445329,1.08934215537379,13.895080929978,14.9618927617102,12.1714672486653,13.2531860173336,1.19704507944173,12.1872211189498
"Georgia","GA","13155","Irwin County",9155,448.965481097247,448.965481097247,1303.82924744246,0.00529779267694752,1303.82924744246,0.00529779267694752,3014.03269008595,8846.74696252077,0.0354815458680852,19058.976594579,56761.1264967476,15.1321615357185,43.9449258750922,0.000178559506121479,0,0,0,3447.86600964748,10150.5762099632,0.0407793385450328,3462.9981711832,6.10917087114932,6.10917087114932,7.17382746632418,0.00528380874090972,7.17382746632418,0.00528380874090972,8.01136595158541,9.08791812508473,0.0348665802249585,9.85534594922103,10.9466245952788,8.14580076313826,9.22538426403543,0.039969796505887,8.15017874173276
"Georgia","GA","13157","Jackson County",93825,118426.238865368,118426.238865368,343776.478941129,1.39508286561241,343776.478941129,1.39508286561241,599694.129245996,1733710.95861931,7.02682266010385,3619960.65715997,10459723.1786698,6539.87246624746,18983.1969195712,0.0770703204674182,0,0,0,711580.495645116,2077487.43756044,8.42190552571626,718120.368111364,11.6820540329573,11.6820540329573,12.7477498635058,0.873417829684963,12.7477498635058,0.873417829684963,13.3041766871393,14.3657753086945,2.08278876598199,15.1019739918011,16.1630426471014,13.4752452305643,14.5466702401417,2.24303735323928,13.4843938701121
"Georgia","GA","13159","Jasper County",17219,2619.98308704282,2619.98308704282,7597.30249251018,0.0307784187097904,7597.30249251018,0.0307784187097904,24490.0488289465,71054.5281015635,0.28805785927527,153820.680852149,446430.003688794,423.647106221927,1230.30279819412,0.00499903585341874,0,0,0,26686.3848097674,78651.8305940737,0.318836277985061,27110.0319159893,7.87130475043835,7.87130475043835,8.93568014507804,0.0303142631292796,8.93568014507804,0.0303142631292796,10.1060629758543,11.1712169362911,0.253135548470778,11.943549293948,13.0090401403454,10.1919462537,11.2727988975918,0.27674974016668,10.2076960058033
"Georgia","GA","13161","Jeff Davis County",15119,1885.04050913968,1885.04050913968,5473.17538702903,0.0221619004196237,5473.17538702903,0.0221619004196237,9164.87054268056,26603.2272735664,0.107242303419555,47206.8642703801,137193.795174439,21.5314622183287,62.4496982326799,0.000248311883561929,0,0,0,11028.3795896019,32076.4026605954,0.129404203839178,11049.9110518202,7.54223494182789,7.54223494182789,8.60779692909997,0.0219198945185258,8.60779692909997,0.0219198945185258,9.12324214132549,10.1888254022022,0.101872512719617,10.7623157735926,11.829157057508,9.3083178631227,10.3759070942574,0.121690240437717,9.31026815167577
"Georgia","GA","13163","Jefferson County",15019,37295.0269782656,37295.0269782656,108307.769373697,0.440081113084754,108307.769373697,0.440081113084754,161534.562267475,469383.902523662,1.90579489551664,808912.670865253,2351458.17965492,397.11248545862,1154.26050290718,0.00468501656655659,0,0,0,198432.476760282,577691.671897359,2.3458760086014,198829.589245741,10.5266420846307,10.5266420846307,11.5927414026906,0.364699440532596,11.5927414026906,0.364699440532596,11.992480597203,13.0591783985321,1.06670698300019,13.603447479426,14.6705466209373,12.1982091932698,13.2667972967267,1.20772854527354,12.2002084308133
"Georgia","GA","13165","Jenkins County",8836,14149.0147318091,14149.0147318091,41088.4764536133,0.166862636473009,41088.4764536133,0.166862636473009,63335.3569961585,183615.360529061,0.745750959307226,341966.488286037,991356.500122909,333.802222583614,969.386554178189,0.00393886622648664,0,0,0,77150.569505384,224703.836982674,0.912613595780235,77484.3717279676,9.5574709441881,9.5574709441881,10.6235073203413,0.154318639840907,10.6235073203413,0.154318639840907,11.0562148033795,12.1206038628339,0.557184812253939,12.7424709480348,13.8068304951031,11.2535272011409,12.3225429843444,0.64847068144105,11.2578444456284
"Georgia","GA","13167","Johnson County",9178,955.036611066569,955.036611066569,2773.49755897426,0.0112694320105855,2773.49755897426,0.0112694320105855,9513.13091011865,27627.7650031365,0.112254117334698,64954.8568344472,188648.468304268,180.311570772765,523.638251767732,0.00212767653511862,0,0,0,10287.8559504124,30401.2625621108,0.123523549345283,10468.1675211852,6.86279620841286,6.86279620841286,7.92822494995813,0.0112064050384129,7.92822494995813,0.0112064050384129,9.16053343663255,10.2266127192398,0.106388692504039,11.0814631925436,12.1476459069643,9.23881664192913,10.32227231101,0.116469773122536,9.25618978983286
"Georgia","GA","13169","Jones County",29047,7412.93394183906,7412.93394183906,21527.7131308792,0.087472620513701,21527.7131308792,0.087472620513701,66033.4653153941,191857.532659704,0.779058180404841,428470.724230282,1246093.55820097,1238.36921259071,3596.31656884179,0.0146127567085704,0,0,0,72208.0300446424,213385.245790583,0.866530800918542,73446.3992572331,8.91111647374909,8.91111647374909,9.9771428175957,0.0838563071246421,9.9771428175957,0.0838563071246421,11.0979320864571,12.1645135703687,0.576084112142661,12.9679800270487,14.035524864857,11.1873203869307,12.2708591630575,0.624081521201811,11.2043247726325
"Georgia","GA","13171","Lamar County",20690,7305.2672929686,7305.2672929686,20830.3446029243,0.0842570833450862,20830.3446029243,0.0842570833450862,40078.4546445036,115273.844216384,0.466994535438213,259172.425660931,744529.601313427,927.503884219154,2676.27652993973,0.0108609622554379,0,0,0,46456.2180532531,136104.188819309,0.551251618783299,47383.7219374722,8.89648779209095,8.89648779209095,9.94421408344025,0.0808950366565101,9.94421408344025,0.0808950366565101,10.5986191289921,11.6550745056655,0.383215774162914,12.465252713748,13.520509233436,10.7462871262116,11.8211833129628,0.439062101070897,10.766055133732
"Georgia","GA","13173","Lanier County",10464,9028.78331372864,9028.78331372864,26248.6010661529,0.106514243411534,26248.6010661529,0.106514243411534,39499.583034046,114793.420090779,0.465870048991863,227654.441964631,661730.522690203,411.205906601855,1199.90645623604,0.00484709090970378,0,0,0,48117.1604411728,141042.021156932,0.572384292403397,48528.3663477747,9.10828364985829,9.10828364985829,10.1754060704244,0.101214752917337,10.1754060704244,0.101214752917337,10.5840707111359,11.6508981562053,0.382448956282933,12.3355885454393,13.4026151978109,10.7814149407871,11.8568202374105,0.452593124947749,10.7899243853961
"Georgia","GA","13175","Laurens County",50287,9509.99607172581,8809.57010795675,26651.6355845509,0.107989485627704,24930.9738775546,0.100985225990013,85710.264741364,244117.184475025,0.990476525088008,546102.804772222,1554930.16189411,1135.397354736,3283.26565633639,0.0133043542403259,0,0,0,94084.8634583538,269048.15835258,1.09146175107802,94519.8348493207,9.16020388945799,9.08370742829586,10.1906433209349,0.102547098774384,10.1239063501805,0.0962054389311771,11.3587395398378,12.4054077496122,0.688374069913689,13.2105643552872,14.2569418337372,11.4519630853651,12.5026493866933,0.737863223938496,11.4565755637769
"Georgia","GA","13177","Lee County",34073,4914.69771954453,4914.69771954453,14275.1362690804,0.0579507807515048,14275.1362690804,0.0579507807515048,18165.0620610578,52502.3343365501,0.209569000806402,110457.967536857,319365.439246208,165.247647313187,480.897162470705,0.00193267825743707,0,0,0,22914.5121332891,66777.4706056305,0.267519781557906,23079.7597806023,8.50018897968728,8.50018897968728,9.56634462989094,0.0563338113251475,9.56634462989094,0.0563338113251475,9.80731041038671,10.8686319577353,0.190264098474528,11.6123993964701,12.6740944348723,10.0395693459533,11.1091360112532,0.237062063113217,10.046754639517
"Georgia","GA","13179","Liberty County",68607,15995.5844012661,15995.5844012661,45935.5413332243,0.184738381874046,45935.5413332243,0.184738381874046,94441.9406396377,270529.313789711,1.07772782358406,534683.577948808,1532084.83615457,673.009888714473,1945.36117698928,0.00779555981109005,0,0,0,109764.515152189,316464.855122935,1.26246620545811,110437.525040904,9.68013050351204,9.68013050351204,10.7350161868008,0.169521975422918,10.7350161868008,0.169521975422918,11.4557511283644,12.5081394367558,0.731274904109988,13.1894322780836,14.2421406565346,11.6061016890752,12.6649706320387,0.816455459666293,11.612214310657
"Georgia","GA","13181","Lincoln County",8049,17328.8810582022,17095.4057369458,49836.3525340178,0.202377775743505,49262.7986316857,0.200043022530942,82946.2551009338,237939.819330013,0.965786336311303,419288.002730633,1199554.45150409,162.774173608934,464.777743138745,0.00188645362324975,0,0,0,100112.361985527,287202.617961699,1.16582935884224,100041.66083788,9.76018751933942,9.74662352957568,10.816520032749,0.184301076038559,10.8049447826211,0.182357408260401,11.3259602040636,12.3797772634558,0.675892336424894,12.9463157051274,13.9974615890421,11.5140584427637,12.5679467134365,0.77280336377741,11.5133519823775
"Georgia","GA","13183","Long County",20439,3251.39189955715,3251.39189955715,9438.14433200275,0.038349601394614,9438.14433200275,0.038349601394614,18979.6642241216,55111.49758055,0.223860335804423,102506.524979821,297370.499015906,138.684772354991,402.750924034113,0.00163648031378889,0,0,0,22092.3713513238,64549.6419125528,0.262209937199037,22231.0561236788,8.08714597372584,8.08714597372584,9.15262061223492,0.0376325309233219,9.15262061223492,0.0376325309233219,9.85117606755377,10.917131785766,0.202010072844745,11.5376914893032,12.6027374745756,10.0030329036611,11.0752053406491,0.232864103056546,10.0092904958739
"Georgia","GA","13185","Lowndes County",122082,20582.2134534892,20582.2134534892,60020.9285152683,0.242291721598674,60020.9285152683,0.242291721598674,116778.125775986,341267.62102996,1.36098880871932,675384.522639205,1977710.69642671,941.208650757831,2762.74351067978,0.011076724334029,0,0,0,136419.130578718,401288.549545228,1.60328053031799,137360.339229476,9.93223114168317,9.93223114168317,11.0024652496889,0.216957836445408,11.0024652496889,0.216957836445408,11.668039615733,12.7404251911133,0.859080518032556,13.4230389514643,14.4974510254488,11.8234945983899,12.9024385144139,0.956772392129383,11.8303702453016
"Georgia","GA","13187","Lumpkin County",36016,2171.18554562157,2171.18554562157,6230.29542902713,0.0251392702297299,6230.29542902713,0.0251392702297299,21378.0702241892,61876.411859272,0.250843030434204,133946.734365788,387685.507971998,334.257744585526,955.03630078822,0.00384376883869907,0,0,0,23214.9980252253,68106.7072882991,0.275982300663934,23549.2557698108,7.68348910356616,7.68348910356616,8.73733952419946,0.0248284767552763,8.73733952419946,0.0248284767552763,9.97016769552251,11.0329104786551,0.223817748339674,11.8052049608005,12.8679523228781,10.052596890063,11.1288456617733,0.243716313873365,10.0668919600994
"Georgia","GA","13189","McDuffie County",21764,84932.6805028007,84932.6805028007,246568.249434459,1.00113080677096,246568.249434459,1.00113080677096,366061.546192574,1062955.00198296,4.31777726999567,1759039.60694201,5101322.72316286,191.742284195243,557.839564329232,0.00224531497264532,0,0,0,450802.48441118,1309523.25141742,5.31890807676662,450994.226695375,11.3496260015563,11.3496260015563,12.4153981637798,0.693712424165153,12.4153981637798,0.693712424165153,12.8105594890198,13.8765642660469,1.67105540965635,14.380279108696,15.4450106175777,13.0187867905127,14.0851744623594,1.84354642056834,13.0192120346048
"Georgia","GA","13191","McIntosh County",11800,4221.73316340749,4221.73316340749,12256.8594291716,0.0495717185635348,12256.8594291716,0.0495717185635348,27123.896775592,78729.9850874777,0.317179321448577,148257.848300435,430336.120512941,212.092899044598,615.69577724884,0.00248541809688321,0,0,0,31133.5370399549,90986.8445166492,0.366751040012112,31345.6299389995,8.34823786643688,8.34823786643688,9.41392259629935,0.0483821938785209,9.41392259629935,0.0483821938785209,10.2082072853274,11.2737920683253,0.275492572526951,11.9067150000734,12.9723241816942,10.346072997755,11.4184811998367,0.312436419730756,10.3528620423242
"Georgia","GA","13193","Macon County",11831,3119.4320231413,3119.4320231413,8686.66381926852,0.0349516253709082,8686.66381926852,0.0349516253709082,9572.72251559246,26708.9063539679,0.106728546673063,61639.5826561665,170794.186605259,145.863913649786,407.341417512265,0.00162036662186083,0,0,0,12546.290625084,35395.5701732364,0.141680172043971,12692.1545387338,8.04572674017313,8.04572674017313,9.06965934658948,0.0343546868529725,9.06965934658948,0.0343546868529725,9.1667773864107,10.192789800069,0.101408408365495,11.0290757419553,12.0482203784715,9.4372600348056,10.4743702066663,0.132501012503677,9.44881811442899
"Georgia","GA","13195","Madison County",32771,150660.937611639,150660.937611639,437530.601294957,1.77779906381734,437530.601294957,1.77779906381734,646296.952321694,1873827.86716021,7.6115642520867,3874297.99461638,11225362.2641156,6927.0385413138,20116.6366426505,0.0817390547875029,0,0,0,790030.851392019,2311358.46845516,9.38936331590404,796957.889933333,11.9227937821203,11.9227937821203,12.9889042137026,1.02165891047686,12.9889042137026,1.02165891047686,13.3790159029367,14.443494418059,2.15310598046152,15.1698752997892,16.2336863531282,13.5798285418482,14.653346423874,2.34078252468724,13.5885583754299
"Georgia","GA","13197","Marion County",7635,2002.87226999354,2002.87226999354,5816.49047522969,0.0236338927859238,5816.49047522969,0.0236338927859238,4475.93088696544,12968.2386177186,0.0526827679427235,28340.7750496096,82150.6679483405,25.2202692261976,73.2415431251536,0.000297599176869131,0,0,0,6453.58288773279,18784.7290929483,0.0763166607286473,6478.80315695899,7.60283672264526,7.60283672264526,8.66862425791334,0.0233589361132057,8.66862425791334,0.0233589361132057,8.40669302076765,9.47033557225034,0.0513419227507599,10.2520921453556,11.3163224269518,8.77254568271616,9.84085276976211,0.0735447128009814,8.77644541187243
"Georgia","GA","13199","Meriwether County",21439,13589.0859544234,13589.0859544234,38320.2380815174,0.154732477552581,38320.2380815174,0.154732477552581,46166.3779824499,127699.841897794,0.513330201351558,303729.162378156,843088.858544814,1480.87461887738,4266.04248529558,0.0173071533460569,0,0,0,58274.5893179959,166020.079979312,0.668062678904139,59755.4639368733,9.51709583195399,9.51709583195399,10.5537595405795,0.143868695978835,10.5537595405795,0.143868695978835,10.7400287233848,11.7574456347772,0.414312653791524,12.6238949624611,13.6448288250694,10.9729385765597,12.0198700471036,0.511662880511205,10.9980326469863
